2026-05-21 05:21:26 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-21 05:21:26 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-21 05:21:26 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-21 05:21:26 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-21 05:21:26 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-21 05:21:26 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:21:26 | DEBUG    | parse_html           | Table shape: (436, 11)
2026-05-21 05:21:26 | INFO     | parse_html           | ✅ HTML parsed successfully (436 rows)
2026-05-21 05:21:26 | INFO     | clean_data           | Cleaning data...
2026-05-21 05:21:26 | DEBUG    | clean_data           | Initial shape: (436, 11)
2026-05-21 05:21:26 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:21:26 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
